/c/en/battery/n	/c/en/car/n	2.0
/c/en/battle	/c/en/battlefield	1.0
/c/en/battle	/c/en/iraq	2.0
/c/en/battle	/c/en/movie	1.0
/c/en/battle	/c/en/war	4.0
/c/en/bay	/c/en/canada	1.0
/c/en/bay	/c/en/inlet	1.0
/c/en/bay	/c/en/lake	2.0
/c/en/bay	/c/en/manhattan	1.0
/c/en/bay	/c/en/shoreline	1.0
/c/en/bay	/c/en/water	1.0
/c/en/baywatch	/c/en/hawaii	0.5
/c/en/bazaar	/c/en/aisa	1.0
/c/en/bazaar	/c/en/arabia	1.0
/c/en/bazaar	/c/en/asia	1.0
/c/en/bazaar	/c/en/church	1.0
/c/en/bazaar	/c/en/city	1.0
/c/en/bazaar	/c/en/festival	1.0
/c/en/bazaar	/c/en/india	3.464
/c/en/bazaar	/c/en/istanbul	1.0
/c/en/bazaar	/c/en/shop	1.0
/c/en/bbq	/c/en/backyard	2.828
/c/en/bbq	/c/en/louisiana	1.0
/c/en/bbq	/c/en/restaurant	2.828
/c/en/bbq	/c/en/rib	1.0
/c/en/bbq	/c/en/summer	1.0
/c/en/beachball	/c/en/beach	2.828
/c/en/beaker	/c/en/lab	1.0
/c/en/beaker	/c/en/laboratory	2.0
/c/en/beaker	/c/en/laboratory	3.464
/c/en/beam	/c/en/barn	1.0
/c/en/beam	/c/en/bridge	2.828
/c/en/beam	/c/en/building	2.828
/c/en/beam	/c/en/ceiling	2.828
/c/en/beam	/c/en/gym	1.0
/c/en/beam	/c/en/house	3.464
/c/en/beam	/c/en/roof	2.0
/c/en/beam	/c/en/warehouse	1.0
/c/en/bean	/c/en/coffee	1.0
/c/en/bean	/c/en/garden	1.0
/c/en/bean	/c/en/soup	3.464
/c/en/beanbag	/c/en/bedroom	1.0
/c/en/beanbag	/c/en/game	1.0
/c/en/beanbag	/c/en/house	1.0
/c/en/beanbag	/c/en/past	1.0
/c/en/beanbag	/c/en/room	2.0
/c/en/beanbag	/c/en/store	1.0
/c/en/beanbag	/c/en/toystore	1.0
/c/en/bean	/c/en/container	1.0
/c/en/bean	/c/en/jar	2.0
/c/en/bean	/c/en/pantry	1.0
/c/en/bean	/c/en/plate	1.0
/c/en/bear	/c/en/countryside	1.0
/c/en/bear	/c/en/drawer	1.0
/c/en/bear	/c/en/meadow	1.0
/c/en/bear	/c/en/park	1.0
/c/en/bear	/c/en/arctic	1.0
/c/en/bear	/c/en/disneyland	1.0
/c/en/bear	/c/en/wood	2.0
/c/en/beaujolais	/c/en/france	0.5
/c/en/beauty	/c/en/waterfall	2.0
/c/en/beaver	/c/en/america	1.0
/c/en/beaver	/c/en/australia	1.0
/c/en/beaver	/c/en/bed	1.0
/c/en/beaver	/c/en/book	1.0
/c/en/beaver	/c/en/book	2.0
/c/en/beaver	/c/en/boston	1.0
/c/en/beaver	/c/en/brook	1.0
/c/en/beaver	/c/en/canada	3.464
/c/en/beaver	/c/en/cartoon	1.0
/c/en/beaver	/c/en/comic	1.0
/c/en/beaver	/c/en/coorado	1.0
/c/en/beaver	/c/en/countryside	1.0
/c/en/beaver	/c/en/damm	1.0
/c/en/beaver	/c/en/den	1.0
/c/en/beaver	/c/en/dictionary	1.0
/c/en/beaver	/c/en/earth	1.0
/c/en/beaver	/c/en/face	1.0
/c/en/beaver	/c/en/forrest	1.0
/c/en/beaver	/c/en/history	1.0
/c/en/beaver	/c/en/hut	1.0
/c/en/beaver	/c/en/jungle	1.0
/c/en/beaver	/c/en/kansa	1.0
/c/en/beaver	/c/en/kentucky	1.0
/c/en/beaver	/c/en/lodge	2.0
/c/en/beaver	/c/en/mackinaw	1.0
/c/en/beaver	/c/en/maine	1.0
/c/en/beaver	/c/en/michigan	1.0
/c/en/beaver	/c/en/millpond	1.0
/c/en/beaver	/c/en/mit	1.0
/c/en/beaver	/c/en/montana	1.0
/c/en/beaver	/c/en/montreal	1.0
/c/en/beaver	/c/en/museum	1.0
/c/en/beaver	/c/en/nature	1.0
/c/en/beaver	/c/en/ohio	1.0
/c/en/beaver	/c/en/oklahoma	1.0
/c/en/beaver	/c/en/ontario	2.0
/c/en/beaver	/c/en/park	1.0
/c/en/beaver	/c/en/pennslyvania	1.0
/c/en/beaver	/c/en/quebec	1.0
/c/en/beaver	/c/en/stew	1.0
/c/en/beaver	/c/en/texas	1.0
/c/en/beaver	/c/en/trap	1.0
/c/en/beaver	/c/en/washington	1.0
/c/en/beaver	/c/en/wetland	1.0
/c/en/beaver	/c/en/wild	1.0
/c/en/beaver	/c/en/wilderness	2.0
/c/en/beaver	/c/en/windsor	1.0
/c/en/beaver	/c/en/woodland	2.0
/c/en/beaver	/c/en/woods	1.0
/c/en/beaver	/c/en/zoo	4.472
/c/en/becquerel/n	/c/en/mar	0.5
/c/en/bed	/c/en/apartment	2.0
/c/en/bed	/c/en/basement	1.0
/c/en/bed	/c/en/hospital	2.828
/c/en/bed	/c/en/house	4.0
/c/en/bed	/c/en/loft	2.0
/c/en/bed	/c/en/room	3.464
/c/en/bedfordshire	/c/en/england	0.5
/c/en/bedpan	/c/en/hospital	1.0
/c/en/bedroom	/c/en/apartment	2.828
/c/en/bedroom	/c/en/dwelling	1.0
/c/en/bedroom	/c/en/house	6.633
/c/en/bedroom	/c/en/loft	1.0
/c/en/bed	/c/en/hospital	4.472
/c/en/bed	/c/en/house	1.0
/c/en/bedstand	/c/en/bedroom	1.0
/c/en/bee	/c/en/alphabet	1.0
/c/en/bee	/c/en/apiary	2.0
/c/en/bee	/c/en/art	1.0
/c/en/bee	/c/en/attic	1.0
/c/en/bee	/c/en/backyard	1.0
/c/en/bee	/c/en/beehiev	1.0
/c/en/bee	/c/en/beehouse	1.0
/c/en/bee	/c/en/beenests	1.0
/c/en/bee	/c/en/beensts	1.0
/c/en/bee	/c/en/canada	1.0
/c/en/bee	/c/en/car	1.0
/c/en/bee	/c/en/cartoon	1.0
/c/en/bee	/c/en/church	1.0
/c/en/bee	/c/en/clover	1.0
/c/en/bee	/c/en/countryside	1.0
/c/en/bee	/c/en/daisy	1.0
/c/en/bee	/c/en/fair	1.0
/c/en/bee	/c/en/farm	1.0
/c/en/bee	/c/en/fiels	1.0
/c/en/bee	/c/en/flight	1.0
/c/en/bee	/c/en/forest	1.0
/c/en/bee	/c/en/garden	3.464
/c/en/bee	/c/en/group	1.0
/c/en/bee	/c/en/hat	1.0
/c/en/bee	/c/en/house	1.0
/c/en/bee	/c/en/jar	1.0
/c/en/bee	/c/en/kansa	1.0
/c/en/bee	/c/en/meadow	5.292
/c/en/bee	/c/en/michigan	1.0
/c/en/bee	/c/en/movie	1.0
/c/en/bee	/c/en/nature	1.0
/c/en/bee	/c/en/nest	1.0
/c/en/bee	/c/en/oklahoma	1.0
/c/en/bee	/c/en/orchard	2.0
/c/en/bee	/c/en/outdoors	1.0
/c/en/bee	/c/en/outside	1.0
/c/en/bee	/c/en/park	1.0
/c/en/bee	/c/en/photo	1.0
/c/en/bee	/c/en/shade	1.0
/c/en/bee	/c/en/skep	1.0
/c/en/bee	/c/en/sky	2.828
/c/en/bee	/c/en/soda	1.0
/c/en/bee	/c/en/sunshine	1.0
/c/en/bee	/c/en/swarm	2.0
/c/en/bee	/c/en/texas	1.0
/c/en/bee	/c/en/tulip	1.0
/c/en/bee	/c/en/vinyard	1.0
/c/en/bee	/c/en/yard	1.0
/c/en/beef	/c/en/plate	2.828
/c/en/beehive	/c/en/bridge	1.0
/c/en/beer	/c/en/bar	4.899
/c/en/beer	/c/en/beach	1.0
/c/en/beer	/c/en/boat	1.0
/c/en/beer	/c/en/bottle	3.464
/c/en/beer	/c/en/brewery	2.0
/c/en/beer	/c/en/casino	2.828
/c/en/beer	/c/en/concert	1.0
/c/en/beer	/c/en/container	1.0
/c/en/beer	/c/en/fridge	2.0
/c/en/beer	/c/en/home	1.0
/c/en/beer	/c/en/keg	2.828
/c/en/beer	/c/en/plane	1.0
/c/en/beer	/c/en/refrigerator	4.472
/c/en/beer	/c/en/resturant	1.0
/c/en/beer	/c/en/shelf	2.0
/c/en/beer	/c/en/store	2.0
/c/en/beer/n	/c/en/mar	0.5
/c/en/bee	/c/en/countryside	2.0
/c/en/bee	/c/en/swarm	2.828
/c/en/beethoven/n	/c/en/mercury	0.5
/c/en/beetle	/c/en/forest	1.0
/c/en/beetle	/c/en/rock	1.0
/c/en/beet	/c/en/jar	2.828
/c/en/beggar	/c/en/street	1.0
/c/en/beggar	/c/en/street	2.0
/c/en/beggers	/c/en/street	1.0
/c/en/believer	/c/en/church	2.0
/c/en/bell	/c/en/bellfry	1.0
/c/en/bell	/c/en/boat	1.0
/c/en/bell	/c/en/chairch	1.0
/c/en/bell	/c/en/church	5.292
/c/en/bell	/c/en/school	4.0
/c/en/bellhop	/c/en/hotel	2.0
/c/en/bell	/c/en/cabinet	1.0
/c/en/bell	/c/en/church	1.0
/c/en/belonging	/c/en/backpack	1.0
/c/en/belonging	/c/en/house	1.0
/c/en/belt	/c/en/closet	1.0
/c/en/belt	/c/en/closet	1.0
/c/en/belt	/c/en/suitcase	1.0
/c/en/bench	/c/en/church	1.0
/c/en/bench	/c/en/dugout	1.0
/c/en/bench	/c/en/garden	1.0
/c/en/bench	/c/en/lawn	1.0
/c/en/berkshire	/c/en/england	0.5
/c/en/bernstein/n	/c/en/germany	0.5
/c/en/berry	/c/en/roof	1.0
/c/en/betrayal	/c/en/confession	1.0
/c/en/bettor	/c/en/casino	1.0
/c/en/beverage	/c/en/bottle	1.0
/c/en/beverage	/c/en/bar	1.0
/c/en/bible	/c/en/bed	1.0
/c/en/bible	/c/en/confession	1.0
/c/en/bible	/c/en/hotel	2.828
/c/en/bible	/c/en/motel	4.0
/c/en/bibliophile	/c/en/bookstore	1.0
/c/en/bicycle	/c/en/garage	7.483
/c/en/bicycle	/c/en/lab	1.0
/c/en/bicycle	/c/en/netherlands	1.0
/c/en/bicycle	/c/en/oklahoma	1.0
/c/en/bicycle	/c/en/park	1.0
/c/en/bicycle	/c/en/schoolyard	1.0
/c/en/bicycle	/c/en/shed	1.0
/c/en/bicycle	/c/en/store	1.0
/c/en/bicycle	/c/en/street	7.483
/c/en/bicycle	/c/en/triatholon	1.0
/c/en/bicycle	/c/en/university	1.0
/c/en/bicycle	/c/en/garage	1.0
/c/en/bicycle	/c/en/india	1.0
/c/en/bicycle	/c/en/park	2.0
/c/en/bicycle	/c/en/street	1.0
/c/en/bicyclist	/c/en/street	1.0
/c/en/bidet	/c/en/europe	2.0
/c/en/bidet	/c/en/hotel	1.0
/c/en/bike	/c/en/garage	1.0
/c/en/bike	/c/en/street	2.0
/c/en/bike	/c/en/velodrome	1.0
/c/en/bikers	/c/en/gang	1.0
/c/en/bike	/c/en/street	1.0
/c/en/bikini	/c/en/beach	1.0
/c/en/bikini	/c/en/closet	2.0
/c/en/bill	/c/en/congress	3.464
/c/en/bill	/c/en/envelope	1.0
/c/en/bill	/c/en/restaurant	4.472
/c/en/bill	/c/en/trash	1.0
/c/en/bill	/c/en/wallet	2.828
/c/en/billabong/n	/c/en/australia	0.5
/c/en/billboard	/c/en/city	4.899
/c/en/billboard	/c/en/countryside	1.0
/c/en/billboard	/c/en/street	1.0
/c/en/billboard	/c/en/texas	1.0
/c/en/billfold	/c/en/identification	1.0
/c/en/billfold	/c/en/money	1.0
/c/en/bill	/c/en/mailbag	1.0
/c/en/binder	/c/en/backpack	1.0
/c/en/binder	/c/en/bookbag	1.0
/c/en/binder	/c/en/bookcase	1.0
/c/en/binder	/c/en/library	1.0
/c/en/binder	/c/en/school	1.0
/c/en/binoculars	/c/en/backpack	1.0
/c/en/binoculars	/c/en/suitcase	1.0
/c/en/biography	/c/en/library	1.0
/c/en/bird	/c/en/air	2.0
/c/en/bird	/c/en/birdbath	2.0
/c/en/bird	/c/en/bush	1.0
/c/en/bird	/c/en/cage	3.464
/c/en/bird	/c/en/countryside	1.0
/c/en/bird	/c/en/forest	2.828
/c/en/bird	/c/en/garden	1.0
/c/en/bird	/c/en/lawn	1.0
/c/en/bird	/c/en/nest	4.0
/c/en/bird	/c/en/roof	2.828
/c/en/bird	/c/en/sea	2.0
/c/en/bird	/c/en/sky	4.0
/c/en/bird	/c/en/tree	4.472
/c/en/bird	/c/en/wild	1.0
/c/en/bird	/c/en/windowsill	1.0
/c/en/bird	/c/en/zoo	1.0
/c/en/birdbath	/c/en/lawn	2.828
/c/en/bird	/c/en/air	4.472
/c/en/bird	/c/en/birdhouse	2.0
/c/en/bird	/c/en/countryside	2.828
/c/en/bird	/c/en/flock	1.0
/c/en/bird	/c/en/forest	5.292
/c/en/bird	/c/en/nest	2.0
/c/en/bird	/c/en/park	4.472
/c/en/bird	/c/en/roof	6.928
/c/en/bird	/c/en/sky	6.928
/c/en/biscuit	/c/en/oven	1.0
/c/en/bishop	/c/en/cathedral	2.0
/c/en/bishop	/c/en/church	5.657
/c/en/bishop	/c/en/rome	1.0
/c/en/bislama	/c/en/vanuatu	0.5
/c/en/bladder	/c/en/body	1.0
/c/en/blanket	/c/en/backpack	1.0
/c/en/blanket	/c/en/bedroom	4.0
/c/en/blanket	/c/en/closet	2.0
/c/en/blanket	/c/en/hospital	1.0
/c/en/blanket	/c/en/michigan	1.0
/c/en/blanket	/c/en/drawer	1.0
/c/en/blanket	/c/en/trunk	1.0
/c/en/bleach	/c/en/hospital	1.0
/c/en/bleach	/c/en/work	1.0
/c/en/bleacher	/c/en/gymnasium	3.464
/c/en/bleacher	/c/en/pharmacy	1.0
/c/en/bleacher	/c/en/stadium	2.828
/c/en/blender	/c/en/apartment	1.0
/c/en/blender	/c/en/kitchen	4.0
/c/en/blender/n	/c/en/bavaria	0.5
/c/en/blender/n	/c/en/germany	0.5
/c/en/blimp	/c/en/sky	1.0
/c/en/blimp	/c/en/air	1.0
/c/en/blister	/c/en/finger	1.0
/c/en/blood	/c/en/animal	1.0
/c/en/blood	/c/en/artery	1.0
/c/en/blood	/c/en/capillary	1.0
/c/en/blood	/c/en/hospital	2.0
/c/en/blood	/c/en/person	2.0
/c/en/blood	/c/en/vein	2.0
/c/en/blood	/c/en/war	1.0
/c/en/blorenge	/c/en/monmouthshire	0.5
/c/en/blorenge	/c/en/wale	0.5
/c/en/blotter	/c/en/desk	4.899
/c/en/blotter	/c/en/desktop	2.0
/c/en/blouse	/c/en/suitcase	1.0
/c/en/blowdryer	/c/en/bathroom	4.0
/c/en/blowdryer	/c/en/salon	1.0
/c/en/blowfish	/c/en/aqaurium	1.0
/c/en/blowfish	/c/en/band	1.0
/c/en/blowfish	/c/en/bole	1.0
/c/en/blowfish	/c/en/book	1.0
/c/en/blowfish	/c/en/book	2.0
/c/en/blowfish	/c/en/china	1.0
/c/en/blowfish	/c/en/coean	1.0
/c/en/blowfish	/c/en/cuba	1.0
/c/en/blowfish	/c/en/fish	1.0
/c/en/blowfish	/c/en/fishtank	1.0
/c/en/blowfish	/c/en/flock	1.0
/c/en/blowfish	/c/en/france	1.0
/c/en/blowfish	/c/en/hootie	1.0
/c/en/blowfish	/c/en/house	1.0
/c/en/blowfish	/c/en/joke	1.0
/c/en/blowfish	/c/en/jungle	1.0
/c/en/blowfish	/c/en/outside	1.0
/c/en/blowfish	/c/en/plate	1.0
/c/en/blowfish	/c/en/reef	1.0
/c/en/blowfish	/c/en/restaurant	2.0
/c/en/blowfish	/c/en/soup	1.0
/c/en/blowfish	/c/en/tropic	1.0
/c/en/bluebird	/c/en/windowsill	1.0
/c/en/bmw	/c/en/germany	1.0
/c/en/board	/c/en/building	1.0
/c/en/board	/c/en/garage	1.0
/c/en/board	/c/en/lumberyard	1.0
/c/en/board	/c/en/store	1.0
/c/en/boat	/c/en/bay	1.0
/c/en/boat	/c/en/garage	1.0
/c/en/boat	/c/en/harbor	3.464
/c/en/boat	/c/en/lake	4.0
/c/en/boat	/c/en/ocean	3.464
/c/en/boat	/c/en/river	2.828
/c/en/boat	/c/en/water	8.246
/c/en/boater	/c/en/boat	2.0
/c/en/boat	/c/en/water	1.0
/c/en/body	/c/en/bag	1.0
/c/en/body	/c/en/cemetary	1.0
/c/en/body	/c/en/coffin	4.0
/c/en/body	/c/en/funeral	2.828
/c/en/body	/c/en/grave	1.0
/c/en/body	/c/en/graveyard	1.0
/c/en/body	/c/en/mourge	1.0
/c/en/bogeyman	/c/en/bed	4.0
/c/en/bokmål	/c/en/norway	0.5
/c/en/bolt	/c/en/jar	1.0
/c/en/bomb	/c/en/afghanistan	1.0
/c/en/bomb	/c/en/aircraft	1.0
/c/en/bomb	/c/en/armory	1.0
/c/en/bomb	/c/en/army	1.0
/c/en/bomb	/c/en/arsenal	1.0
/c/en/bomb	/c/en/bomber	2.828
/c/en/bomb	/c/en/jet	1.0
/c/en/bomb	/c/en/parcel	1.0
/c/en/bomb	/c/en/suitcase	1.0
/c/en/bomb	/c/en/war	4.0
/c/en/bombardon	/c/en/war	3.464
/c/en/bomb	/c/en/bomber	1.0
/c/en/bomb	/c/en/war	1.0
/c/en/bone	/c/en/animal	2.828
/c/en/bone	/c/en/arm	2.828
/c/en/bone	/c/en/cow	2.828
/c/en/bone	/c/en/fish	2.828
/c/en/bone	/c/en/food	1.0
/c/en/bone	/c/en/human	1.0
/c/en/bone	/c/en/museum	2.828
/c/en/bone	/c/en/skeleton	2.0
/c/en/bone	/c/en/tomb	2.0
/c/en/bone	/c/en/vertebrate	4.0
/c/en/bone	/c/en/vertebrate	2.828
/c/en/bone	/c/en/fish	1.0
/c/en/bone	/c/en/museum	1.0
/c/en/bone	/c/en/person	2.0
/c/en/bone/n	/c/en/japan	0.5
/c/en/bone/n	/c/en/suginami	0.5
/c/en/bong	/c/en/shelf	1.0
/c/en/bonhams	/c/en/london	0.5
/c/en/booger	/c/en/nose	1.0
/c/en/booger	/c/en/nose	4.472
/c/en/booger	/c/en/nose	1.0
/c/en/book	/c/en/backpack	2.828
/c/en/book	/c/en/bag	1.0
/c/en/book	/c/en/bed	1.0
/c/en/book	/c/en/bedroom	2.0
/c/en/book	/c/en/bookcase	1.0
/c/en/book	/c/en/bookshelf	4.899
/c/en/book	/c/en/bookshelf	1.0
/c/en/book	/c/en/bookshop	1.0
/c/en/book	/c/en/briefcase	1.0
/c/en/book	/c/en/catalog	1.0
/c/en/book	/c/en/classroom	6.325
/c/en/book	/c/en/closet	2.0
/c/en/book	/c/en/desk	3.464
/c/en/book	/c/en/drawer	1.0
/c/en/book	/c/en/floor	1.0
/c/en/book	/c/en/house	2.0
/c/en/book	/c/en/library	2.0
/c/en/book	/c/en/purse	1.0
/c/en/book	/c/en/row	1.0
/c/en/book	/c/en/satchel	1.0
/c/en/book	/c/en/shelf	5.292
/c/en/book	/c/en/stack	1.0
/c/en/book	/c/en/store	3.464
/c/en/book	/c/en/suitcase	1.0
/c/en/book	/c/en/synagogue	1.0
/c/en/book	/c/en/table	2.0
/c/en/book	/c/en/university	4.472
/c/en/bookcase	/c/en/den	2.0
/c/en/bookcase	/c/en/homw	1.0
/c/en/bookcase	/c/en/house	2.0
/c/en/bookcase	/c/en/study	1.0
/c/en/bookend	/c/en/bookshelf	1.0
/c/en/bookend	/c/en/library	1.0
/c/en/bookend	/c/en/pair	1.0
/c/en/bookend	/c/en/shelf	1.0
/c/en/bookend	/c/en/shelf	2.0
/c/en/bookfoods	/c/en/fridge	1.0
/c/en/bookmark	/c/en/bookstore	1.0
/c/en/bookmarker	/c/en/bookstore	2.0
/c/en/bookmark	/c/en/bookstore	2.0
/c/en/bookmark	/c/en/class	1.0
/c/en/book	/c/en/attic	1.0
/c/en/book	/c/en/backpack	6.0
/c/en/book	/c/en/bed	1.0
/c/en/book	/c/en/cabinet	2.828
/c/en/book	/c/en/classroom	2.0
/c/en/book	/c/en/college	1.0
/c/en/book	/c/en/desk	8.0
/c/en/book	/c/en/desktop	2.0
/c/en/book	/c/en/hotel	1.0
/c/en/book	/c/en/room	1.0
/c/en/book	/c/en/shelf	10.392
/c/en/book	/c/en/table	4.0
/c/en/book	/c/en/university	2.0
/c/en/bookshelf	/c/en/bedroom	1.0
/c/en/bookshelf	/c/en/bookend	1.0
/c/en/bookshelf	/c/en/library	7.483
/c/en/bookshelf	/c/en/library	1.0
/c/en/bookshop	/c/en/city	1.0
/c/en/bookshop	/c/en/mall	3.464
/c/en/bookshop	/c/en/town	1.0
/c/en/bookstore	/c/en/carpeting	1.0
/c/en/bookstore	/c/en/city	3.464
/c/en/bookstore	/c/en/magazine	1.0
/c/en/bookstore	/c/en/mall	2.0
/c/en/bookstore	/c/en/town	1.0
/c/en/bookstore	/c/en/university	1.0
/c/en/bookworm	/c/en/library	1.0
/c/en/boot	/c/en/foot	2.0
/c/en/booth	/c/en/carnival	1.0
/c/en/booth	/c/en/confession	1.0
/c/en/booth	/c/en/fair	1.0
/c/en/boot	/c/en/closet	1.0
/c/en/booze	/c/en/bar	1.0
/c/en/border	/c/en/country	1.0
/c/en/border	/c/en/house	1.0
/c/en/border	/c/en/map	1.0
/c/en/border	/c/en/menu	1.0
/c/en/border	/c/en/picture	1.0
/c/en/border	/c/en/quilt	1.0
/c/en/border	/c/en/ship	1.0
/c/en/boredom	/c/en/conference	1.0
/c/en/boredom	/c/en/meeting	1.0
/c/en/boring	/c/en/meeting	1.0
/c/en/bos	/c/en/business	1.0
/c/en/bos	/c/en/conference	1.0
/c/en/bos	/c/en/desk	1.0
/c/en/bos	/c/en/face	1.0
/c/en/bos	/c/en/meeting	1.0
/c/en/boss	/c/en/meeting	2.0
/c/en/bottle	/c/en/backpack	1.0
/c/en/bottle	/c/en/drink	1.0
/c/en/bottle	/c/en/fridge	1.0
/c/en/bottle	/c/en/nursery	2.828
/c/en/bottle	/c/en/refigerator	1.0
/c/en/bottle	/c/en/store	1.0
/c/en/bottle	/c/en/supermarket	1.0
/c/en/bottle	/c/en/winery	2.0
/c/en/bottom	/c/en/water	1.0
/c/en/botttles	/c/en/cellar	1.0
/c/en/boulevard	/c/en/paris	1.0
/c/en/bouncer	/c/en/bar	1.0
/c/en/boundary	/c/en/basketball	1.0
/c/en/boundary	/c/en/country	1.0
/c/en/boundary	/c/en/map	1.0
/c/en/boundary	/c/en/society	1.0
/c/en/bowl	/c/en/apartment	1.0
/c/en/bowl	/c/en/cabinet	1.0
/c/en/bowl	/c/en/cubboard	1.0
/c/en/bowl	/c/en/cupboard	7.211
/c/en/bowl	/c/en/dishwasher	1.0
/c/en/bowl	/c/en/refrigerator	1.0
/c/en/bowl	/c/en/restaurant	1.0
/c/en/bowl	/c/en/sink	1.0
/c/en/bowl	/c/en/table	1.0
/c/en/box	/c/en/basement	2.0
/c/en/box	/c/en/cellar	1.0
/c/en/box	/c/en/closet	3.464
/c/en/box	/c/en/garage	4.899
/c/en/box	/c/en/loft	1.0
/c/en/box	/c/en/mail	1.0
/c/en/box	/c/en/pen	1.0
/c/en/box	/c/en/warehouse	2.0
/c/en/box/n	/c/en/ballpark/n	2.0
/c/en/box/n	/c/en/theater/n	2.0
/c/en/box	/c/en/attic	4.472
/c/en/box	/c/en/basement	4.0
/c/en/box	/c/en/cellar	1.0
/c/en/box	/c/en/closet	1.0
/c/en/box	/c/en/garage	2.828
/c/en/box	/c/en/loft	2.0
/c/en/boy	/c/en/arcade	2.0
/c/en/boy	/c/en/class	2.828
/c/en/boy	/c/en/family	1.0
/c/en/boy	/c/en/home	3.464
/c/en/boy	/c/en/playground	4.472
/c/en/boy	/c/en/school	4.899
/c/en/boy	/c/en/scout	2.828
/c/en/boy	/c/en/store	1.0
/c/en/boy	/c/en/town	1.0
/c/en/bra	/c/en/drawer	1.0
/c/en/brac/n	/c/en/bangladesh	0.5
/c/en/brac/n	/c/en/dhaka	0.5
/c/en/brace	/c/en/dentist	1.0
/c/en/brahms/n	/c/en/mercury	0.5
/c/en/brain	/c/en/person	4.0
/c/en/brain	/c/en/skull	4.0
/c/en/brake/n	/c/en/car/n	2.0
/c/en/branch	/c/en/forest	3.464
/c/en/branch	/c/en/trunk	1.0
/c/en/branch	/c/en/forest	2.0
/c/en/brand/n	/c/en/germany	0.5
/c/en/brand/n	/c/en/saxony	0.5
/c/en/brandy	/c/en/bar	1.0
/c/en/bra	/c/en/drawer	1.0
/c/en/bra	/c/en/suitcase	2.0
/c/en/brass	/c/en/orchestra	1.0
/c/en/brb	/c/en/brasília	0.5
/c/en/brb	/c/en/brazil	0.5
/c/en/bread	/c/en/basket	1.0
/c/en/bread	/c/en/breadbin	1.0
/c/en/bread	/c/en/breadbox	7.746
/c/en/bread	/c/en/breadmaker	1.0
/c/en/bread	/c/en/dinner	3.464
/c/en/bread	/c/en/jail	1.0
/c/en/bread	/c/en/market	4.0
/c/en/bread	/c/en/oven	3.464
/c/en/bread	/c/en/pantry	2.0
/c/en/bread	/c/en/refrigerator	2.0
/c/en/bread	/c/en/sandwich	1.0
/c/en/bread	/c/en/store	4.0
/c/en/bread	/c/en/supermarket	4.0
/c/en/bread	/c/en/toaster	1.0
/c/en/breadcrumb	/c/en/breadbox	1.0
/c/en/break	/c/en/breadbox	1.0
/c/en/breakfast	/c/en/table	2.828
/c/en/brick	/c/en/building	2.0
/c/en/brick	/c/en/roof	1.0
/c/en/bride	/c/en/wedding	4.899
/c/en/bridesmaid	/c/en/wedding	1.0
/c/en/bridge	/c/en/california	1.0
/c/en/bridge	/c/en/dentist	1.0
/c/en/bridge	/c/en/florida	2.0
/c/en/bridge	/c/en/mouth	1.0
/c/en/bridge	/c/en/oklahoma	1.0
/c/en/bridge	/c/en/river	2.828
/c/en/bridge	/c/en/texas	2.0
/c/en/briefcase	/c/en/airport	1.0
/c/en/briefcase	/c/en/courtroom	2.0
/c/en/briefcase	/c/en/desk	1.0
/c/en/briefcase	/c/en/hand	2.828
/c/en/broadway/n	/c/en/bronx	0.5
/c/en/broccoli	/c/en/plate	1.0
/c/en/broccoli/n	/c/en/tokyo	0.5
/c/en/broken	/c/en/trash	1.0
/c/en/bromberg/n	/c/en/germany	0.5
/c/en/brook	/c/en/bridge	1.0
/c/en/brook	/c/en/city	1.0
/c/en/brook	/c/en/country	2.828
/c/en/brook	/c/en/countryside	1.0
/c/en/brook	/c/en/forrest	1.0
/c/en/brook	/c/en/forste	1.0
/c/en/brook	/c/en/glenn	1.0
/c/en/brook	/c/en/michigan	1.0
/c/en/brook	/c/en/minnesota	1.0
/c/en/brook	/c/en/outdoors	1.0
/c/en/brook	/c/en/park	1.0
/c/en/brookside	/c/en/liverpool	0.5
/c/en/broom	/c/en/cabinet	1.0
/c/en/broom	/c/en/closet	2.828
/c/en/broom	/c/en/garage	1.0
/c/en/brother	/c/en/family	3.464
/c/en/brother	/c/en/home	2.828
/c/en/brother	/c/en/house	2.828
/c/en/brother	/c/en/monestary	1.0
/c/en/brother	/c/en/seminary	1.0
/c/en/brother	/c/en/family	1.0
/c/en/brownstone	/c/en/brooklyn	1.0
/c/en/brownstone	/c/en/ring	1.0
/c/en/brownstone	/c/en/subdivision	1.0
/c/en/brumbies	/c/en/australia	0.5
/c/en/brumbies	/c/en/canberra	0.5
/c/en/brush	/c/en/garage	1.0
/c/en/brush	/c/en/cabinet	1.0
/c/en/bubblegum	/c/en/pocket	1.0
/c/en/bubblegum	/c/en/street	1.0
/c/en/bubblegum	/c/en/supermarket	2.0
/c/en/bubblegum	/c/en/theater	1.0
/c/en/bubble	/c/en/water	1.0
/c/en/bucket	/c/en/garage	1.0
/c/en/bucket	/c/en/laundry	1.0
/c/en/bucket	/c/en/pantry	1.0
/c/en/bucket	/c/en/well	1.0
/c/en/buckeye	/c/en/ohio	1.0
/c/en/buckinghamshire	/c/en/england	0.5
/c/en/buddhist	/c/en/temple	2.0
/c/en/buffet	/c/en/cafe	1.0
/c/en/buffet	/c/en/hotel	1.0
/c/en/buffet	/c/en/restaurant	4.0
